Date,Open,High,Low,Close,Volume,Adj Close
7/11/2006,39.99,40.94,38,38.06,1569200,36.98
6/11/2006,37.25,38.36,37.15,38.25,405600,37.16
3/11/2006,36.76,37.2,36.46,37.2,168300,36.14
2/11/2006,36.25,36.73,36.18,36.72,194300,35.68
1/11/2006,36.6,37.04,36.27,36.61,352400,35.57
31/10/2006,36.3,36.61,36.05,36.6,200700,35.56
30/10/2006,35.65,36.16,35.24,36.1,352300,35.07
27/10/2006,36.2,36.4,35.61,35.78,108600,34.76
26/10/2006,36.1,36.35,35.56,36.05,154200,35.03
25/10/2006,36.1,36.15,35.94,35.95,270100,34.93
24/10/2006,36.45,36.5,36,36.1,189500,35.07
23/10/2006,36.83,36.98,36.1,36.52,143300,35.48
20/10/2006,37.4,37.5,36.85,37.08,100900,36.03
19/10/2006,37.63,37.71,37.12,37.66,154300,36.59
18/10/2006,37.07,37.59,37.07,37.58,134100,36.51
17/10/2006,36.94,37,36.4,36.97,374400,35.92
16/10/2006,37.19,37.2,36.69,36.74,514400,35.7
13/10/2006,37.64,37.75,37.1,37.19,241700,36.13
12/10/2006,38.1,38.27,37.61,37.65,124300,36.58
11/10/2006,38.18,38.3,37.84,38.17,65700,37.09
10/10/2006,37.3,38.39,37.24,38.27,140900,37.18
9/10/2006,37.81,37.95,37.55,37.75,57600,36.68
6/10/2006,38.06,38.1,37.65,37.96,146800,36.88
5/10/2006,38.1,38.41,37.76,38.26,77600,37.17
4/10/2006,37.15,38.21,37.12,38,177700,36.92
3/10/2006,37.5,37.5,37.04,37.15,209700,36.09
2/10/2006,37.83,37.92,37.45,37.5,202600,36.43
29/09/2006,37.64,37.95,37.18,37.88,214800,36.8
28/09/2006,38.1,38.1,37.5,37.63,242500,36.56
27/09/2006,37,38.2,36.6,38.1,657100,37.02
26/09/2006,36.63,37,36.3,36.94,337800,35.89
25/09/2006,36.7,36.92,36.1,36.73,168800,35.69
22/09/2006,36.52,36.9,36.46,36.66,153400,35.62
21/09/2006,36.9,36.94,36.5,36.7,277200,35.66
20/09/2006,36.06,37.45,36,36.93,658500,35.88
19/09/2006,35,36.4,34.94,36.06,1173900,35.04
18/09/2006,32,33.03,31.92,32.7,497800,31.77
15/09/2006,32.69,32.69,31.86,32,622300,31.09
14/09/2006,33.15,33.15,32.65,32.7,317000,31.77
13/09/2006,33.55,33.67,33.14,33.25,359800,32.31
12/09/2006,33,33.85,32.94,33.56,166000,32.61
11/09/2006,32.76,33.28,32.26,33.07,176500,32.13
8/09/2006,32.65,33.4,32.65,33.01,157700,32.07
7/09/2006,32.83,32.83,32.09,32.46,435400,31.54
6/09/2006,33.2,33.3,32.89,33.03,142700,32.09
5/09/2006,33.05,33.55,32.83,33.5,305200,32.55
1/09/2006,32.77,33.33,32.56,33.11,166900,32.17
31/08/2006,32.85,32.85,32.01,32.67,183200,31.74
30/08/2006,32.4,32.94,32.26,32.9,215200,31.97
29/08/2006,32.15,32.22,31.47,32.21,343800,31.29
28/08/2006,31.67,32.15,31.61,32.05,109600,31.14
25/08/2006,30.45,32.05,30.45,31.97,257800,31.06
24/08/2006,31.02,31.2,30.65,31.15,223000,30.27
23/08/2006,31.59,31.65,30.51,30.97,153000,30.09
22/08/2006,31.95,32,30.81,31.34,184700,30.45
21/08/2006,31.71,31.95,31.06,31.32,208600,30.43
18/08/2006,31.85,31.94,31.45,31.66,265200,30.76
17/08/2006,31.41,31.99,31.08,31.75,572500,30.85
16/08/2006,30.7,31.3,30.6,31.26,441500,30.37
15/08/2006,30.3,30.59,30.1,30.37,493300,29.51
14/08/2006,28.95,29.9,28.95,29.9,413400,29.05
11/08/2006,28.83,29.14,27.73,29.01,538300,28.19
10/08/2006,28.83,28.91,27.8,28.84,499000,28.02
9/08/2006,30,30.21,29.08,29.33,302800,28.5
8/08/2006,29.7,30.03,29.27,29.8,419100,28.95
7/08/2006,30.9,30.95,29.21,29.75,1069900,28.9
4/08/2006,33,33.35,29.91,30.74,992800,29.87
3/08/2006,33.7,34.29,32.4,32.4,1181000,31.48
2/08/2006,35.99,36.1,33,33,837400,32.06
1/08/2006,35.8,36.3,35.67,35.97,456600,34.95
31/07/2006,35.13,35.81,34.82,35.72,188900,34.71
28/07/2006,35,35.16,34.85,35.16,146000,34.16
27/07/2006,34.5,35.08,34.41,34.95,274700,33.96
26/07/2006,34.1,34.52,33.8,34.5,233400,33.52
25/07/2006,33.84,34.09,33.5,33.94,307600,32.98
24/07/2006,33.6,34.04,33.55,33.84,471700,32.88
21/07/2006,34.99,35,31.78,33.08,693200,32.14
20/07/2006,35.01,35.33,34.95,35,121800,34.01
19/07/2006,34.53,35.5,34.25,35,304200,34.01
18/07/2006,35.19,35.4,34,34.48,287900,33.5
17/07/2006,35.23,35.5,34.86,35.2,368200,34.2
14/07/2006,35.75,35.75,34.75,35.15,207500,34.15
13/07/2006,36,36.2,35.7,35.75,515700,34.73
12/07/2006,36.72,36.83,35.83,36,432900,34.98
11/07/2006,36.6,37.31,36.5,36.82,371600,35.77
10/07/2006,37.8,38.15,34.2,37.5,1172400,36.43
7/07/2006,39.55,39.6,37.53,37.8,318000,36.73
6/07/2006,40,40.95,39.52,39.7,260500,38.57
5/07/2006,39.97,39.99,39.6,39.95,132500,38.82
3/07/2006,40,40.15,39.75,39.98,102900,38.84
30/06/2006,39.44,40.5,39.44,39.9,259600,38.77
29/06/2006,38.04,39.47,37.72,39.05,226900,37.94
28/06/2006,38.01,38.25,37.46,37.94,154000,36.86
27/06/2006,38.45,38.51,37.91,38.2,182000,37.11
26/06/2006,38.8,39,38.33,38.37,199000,37.28
23/06/2006,39,39.05,38.53,38.64,103400,37.54
22/06/2006,38.43,39.35,38.43,38.94,95500,37.83
21/06/2006,39.11,39.8,38.9,39.1,244200,37.99
20/06/2006,38.6,39.48,37.85,39.09,166400,37.98
19/06/2006,39.49,39.5,38.44,38.44,248000,37.35
16/06/2006,38.99,39.94,37.85,38.07,202800,36.99
15/06/2006,37.68,39.29,37.68,38.98,232400,37.87
14/06/2006,37.45,38.25,37.45,37.61,107500,36.54
13/06/2006,37.38,38.46,37.38,37.65,344700,36.58
12/06/2006,38.48,38.75,37.4,37.43,102800,36.37
9/06/2006,38.33,38.75,38.29,38.46,103900,37.37
8/06/2006,38.71,38.74,37.5,38.25,397000,37.16
7/06/2006,38.98,39.09,38.66,38.72,255700,37.62
6/06/2006,40.4,40.45,38.5,38.77,322500,37.67
5/06/2006,40.57,41.21,39.5,39.95,387300,38.82
2/06/2006,39.81,40.58,39.81,40.5,455400,39.35
1/06/2006,39.45,39.92,38.76,39.73,328600,38.6
31/05/2006,38.5,39.5,38.4,39.25,553600,38.13
30/05/2006,39.35,39.4,37.24,37.38,339300,36.32
26/05/2006,38.38,39.36,38.25,39.25,328800,38.13
25/05/2006,37.84,38.6,37.59,38.48,279100,37.39
24/05/2006,37.3,37.76,36.88,37.59,285600,36.52
23/05/2006,38.02,38.37,37.31,37.37,207400,36.31
22/05/2006,37.92,38.18,36.07,37.77,436500,36.7
19/05/2006,38,38.2,37.52,37.92,306200,36.84
18/05/2006,39.4,39.45,37.53,37.75,286100,36.68
17/05/2006,40.69,40.69,37.75,38.95,491200,37.84
16/05/2006,40.3,40.89,40.15,40.69,645200,39.53
15/05/2006,39.48,40.65,38.86,40.51,582900,39.36
12/05/2006,39.5,39.95,39.25,39.58,613800,38.46
11/05/2006,39.86,39.9,39.32,39.5,1123700,38.38
10/05/2006,39.05,39.9,38.89,39.86,488700,38.73
9/05/2006,38,39.27,38,38.95,688500,37.84
8/05/2006,38,38.35,37.92,38.13,402400,37.05
5/05/2006,37.95,38.4,37.5,38.1,836300,37.02
4/05/2006,35.1,37.8,35.1,37.77,2152900,36.7
3/05/2006,34.25,34.58,33.96,34.13,394400,33.16
2/05/2006,34.85,34.97,34.06,34.19,296800,33.22
1/05/2006,34.8,35.29,34.5,34.6,451500,33.62
28/04/2006,35.76,35.95,34.75,34.8,283700,33.81
27/04/2006,36.4,36.41,35.15,35.75,340800,34.73
26/04/2006,35.23,36.54,35.2,36.5,1004800,35.46
25/04/2006,34.5,35.24,34.5,35.23,757100,34.23
24/04/2006,33.5,34.15,32.91,34.15,212300,33.18
21/04/2006,33.73,33.88,33.5,33.65,129700,32.69
20/04/2006,33.5,33.55,33.23,33.48,240600,32.53
19/04/2006,33.9,34.12,33.28,33.54,94400,32.59
18/04/2006,33.9,34,33.72,33.9,63700,32.94
17/04/2006,34.2,34.34,33.74,33.91,172600,32.95
13/04/2006,33.5,34.15,33.37,34.02,161900,33.05
12/04/2006,33.55,33.78,33.4,33.65,42100,32.69
11/04/2006,34.05,34.05,33.4,33.59,109100,32.64
10/04/2006,33.92,34.05,33.79,33.94,46700,32.98
7/04/2006,34.04,34.13,33.73,33.82,50400,32.86
6/04/2006,34.15,34.29,33.78,33.97,177200,33
5/04/2006,34.2,34.32,34,34.01,87900,33.04
4/04/2006,33.9,34.25,33.9,34.15,112000,33.18
3/04/2006,33.9,34.07,33.79,34.06,100000,33.09
31/03/2006,33.7,34.13,33.5,33.77,146900,32.81
30/03/2006,33.97,34.12,33.66,33.85,186700,32.89
29/03/2006,33.6,33.95,33.53,33.87,164000,32.91
28/03/2006,33.25,33.5,33.25,33.5,93400,32.55
27/03/2006,33.1,33.67,33,33.4,187500,32.45
24/03/2006,32.96,33.1,32.51,33,94000,32.06
23/03/2006,33.1,33.19,32.7,32.79,96300,31.86
22/03/2006,33,33.25,32.92,33.08,110700,32.14
21/03/2006,33.76,33.85,33.2,33.45,99800,32.5
20/03/2006,34.47,34.59,33.5,33.91,216800,32.95
17/03/2006,34.78,34.84,34.42,34.57,500300,33.59
16/03/2006,34.88,34.89,34.64,34.78,321800,33.79
15/03/2006,34.41,34.85,34.41,34.62,534500,33.64
14/03/2006,33.6,34.41,33.48,34.41,195300,33.43
13/03/2006,32.9,33.8,32.9,33.57,87700,32.62
10/03/2006,32.5,33,32.2,32.99,267000,32.05
9/03/2006,32.45,32.56,32.34,32.43,185400,31.51
8/03/2006,31.53,32.45,31.35,32.3,219000,31.38
7/03/2006,32.01,32.01,31.5,31.66,160000,30.76
6/03/2006,32.4,32.4,32.1,32.26,139200,31.34
3/03/2006,32,32.45,31.95,32.3,203600,31.38
2/03/2006,31.53,32.09,31.45,32,196800,31.09
1/03/2006,31,31.93,31,31.83,155800,30.93
28/02/2006,31.35,31.46,30.92,30.99,232200,30.11
27/02/2006,31,31.15,30.78,30.95,243400,30.07
24/02/2006,31.16,31.24,30.87,31,230900,30.12
23/02/2006,30.7,31.5,30.65,31.1,599300,30.22
22/02/2006,30,32.5,29.48,30.45,2370800,29.58
21/02/2006,34.93,35.55,34.8,35.25,247100,34.25
17/02/2006,35.4,35.4,34.8,34.83,134100,33.84
16/02/2006,35.15,35.36,34.95,35.34,104800,34.34
15/02/2006,35,35.42,34.85,35.15,157500,34.15
14/02/2006,34.05,35.15,33.8,35,247400,34.01
13/02/2006,34.39,34.39,33.79,34.1,78600,33.13
10/02/2006,34.8,34.95,34,34.49,97100,33.51
9/02/2006,34.8,35.09,34.7,34.8,101900,33.81
8/02/2006,35.29,35.4,34.09,34.7,183900,33.71
7/02/2006,34.15,35.55,34.15,35.54,418800,34.53
6/02/2006,34.5,34.55,33.88,33.95,92200,32.99
3/02/2006,33.85,34.59,33.79,34.55,75900,33.57
2/02/2006,35.05,35.18,33.9,33.95,221200,32.99
1/02/2006,34.8,35.15,34.7,35,176800,34.01
31/01/2006,34.94,34.98,34.36,34.6,520200,33.62
30/01/2006,33.19,33.94,33.05,33.94,502100,32.98
27/01/2006,31.75,32.25,31.63,32.12,360400,31.21
26/01/2006,31,31.85,30.75,31.5,299200,30.61
25/01/2006,32.99,33,29.41,30.8,1245800,29.93
24/01/2006,33.08,33.35,32.8,33.05,142900,32.11
23/01/2006,32.9,33.3,32.65,33.08,99900,32.14
20/01/2006,32.05,32.8,32.05,32.8,137000,31.87
19/01/2006,32.3,32.35,31.8,31.9,129900,30.99
18/01/2006,32.65,32.77,32,32.3,281800,31.38
17/01/2006,32.1,32.95,32,32.7,257400,31.77
13/01/2006,32.16,32.16,31.7,31.85,229900,30.95
12/01/2006,32.93,32.93,32,32.21,147300,31.29
11/01/2006,33.75,33.79,32.4,32.95,222900,32.01
10/01/2006,33.72,34.1,33.67,33.79,118300,32.83
9/01/2006,33.49,34.1,33.25,33.87,211400,32.91
6/01/2006,33.15,33.5,32.79,33.45,136900,32.5
5/01/2006,33.43,33.49,33,33.12,139200,32.18
4/01/2006,33.12,33.47,32.87,33.43,510200,32.48
3/01/2006,32.72,33.4,32.31,33.17,205600,32.23
30/12/2005,32.48,32.6,31.62,32.52,309200,31.6
29/12/2005,31.65,32.62,31.65,32.47,113800,31.55
28/12/2005,32,32,31.42,31.75,134000,30.85
27/12/2005,32.33,32.33,31.5,32.05,172800,31.14
23/12/2005,31.99,32.49,31.37,32.38,124800,31.46
22/12/2005,31.3,32.12,31.06,32.05,342200,31.14
21/12/2005,31.95,31.95,30.75,31.52,152700,30.62
20/12/2005,31,31.81,30.6,31.14,211600,30.26
19/12/2005,30.85,31.48,30.55,31.3,227000,30.41
16/12/2005,31.25,31.25,31,31.1,202000,30.22
15/12/2005,31.55,31.56,31,31.3,453600,30.41
14/12/2005,31.5,32.16,30.71,31.8,4175900,30.9
13/12/2005,31.79,31.8,30.48,30.59,910300,29.72
12/12/2005,31.49,31.95,30.35,31.91,359800,31
9/12/2005,31.3,32.5,31.3,31.55,308400,30.65
8/12/2005,30.26,32.17,29.9,32.01,297900,31.1
7/12/2005,29.36,30.26,29.32,30.25,132600,29.39
6/12/2005,29.47,29.47,29.14,29.33,155900,28.5
5/12/2005,29.5,29.54,29.2,29.37,60100,28.54
2/12/2005,29.3,30.09,29.26,29.45,175100,28.61
1/12/2005,28.95,29.36,28.7,29.27,273400,28.44
30/11/2005,28.92,28.95,28.7,28.95,136400,28.13
29/11/2005,29.85,29.85,28.9,29,274400,28.18
28/11/2005,30.2,30.35,29.55,29.84,83500,28.99
25/11/2005,29.8,30.65,29.8,30.24,123300,29.38
23/11/2005,29.1,29.65,29.1,29.65,55300,28.81
22/11/2005,29.15,29.4,28.95,29.22,189000,28.39
21/11/2005,29,29.15,28.75,29.1,37100,28.27
18/11/2005,29,29.07,28.75,29,35100,28.18
17/11/2005,28.47,29.1,28.22,28.81,68500,27.99
16/11/2005,28.45,28.9,28.05,28.57,107100,27.76
15/11/2005,28.5,28.69,27.8,28.2,298700,27.4
14/11/2005,30.25,30.25,29.25,29.35,102200,28.52
11/11/2005,30.45,30.45,29.8,30.15,87700,29.29
10/11/2005,30.87,30.99,30.2,30.5,147500,29.63
9/11/2005,30.96,31.44,29.15,30.95,497300,30.07
8/11/2005,32.5,33.75,30.51,30.96,928900,30.08
7/11/2005,30.57,31.2,29.99,30,314400,29.15
4/11/2005,29.72,32,29.55,30.59,523000,29.72
3/11/2005,27.35,29.46,27.26,29.32,208000,28.49
2/11/2005,27.05,27.28,26.97,27.2,260500,26.43
1/11/2005,27,27.1,26.83,26.92,55600,26.16
31/10/2005,27.31,27.33,26.8,26.9,227300,26.14
28/10/2005,27.29,27.36,26.92,27.31,41700,26.53
27/10/2005,27.5,27.65,27,27.24,40700,26.47
26/10/2005,27.8,27.8,27.4,27.5,32100,26.72
25/10/2005,28.1,28.23,27.57,27.7,44300,26.91
24/10/2005,27.69,28.14,27.6,28,56500,27.2
21/10/2005,27.75,27.9,27.45,27.67,63200,26.88
20/10/2005,27.59,27.9,27.59,27.9,28200,27.11
19/10/2005,27.78,27.78,27.4,27.59,47500,26.81
18/10/2005,28.11,28.11,27.5,27.58,84400,26.8
17/10/2005,27.85,28.35,27.8,28.11,36000,27.31
14/10/2005,27.41,27.9,27.3,27.75,80400,26.96
13/10/2005,25.42,27.22,25.42,27.21,309700,26.44
12/10/2005,28.25,28.25,25.25,25.41,306300,24.69
11/10/2005,28.7,28.71,28.26,28.31,27000,27.51
10/10/2005,28.75,28.81,28.68,28.7,66800,27.88
7/10/2005,28.9,28.92,28.55,28.6,48300,27.79
6/10/2005,28.75,28.88,28.22,28.24,57000,27.44
5/10/2005,28.5,28.79,28.35,28.67,127700,27.86
4/10/2005,28.93,29.34,28.5,28.5,114100,27.69
3/10/2005,30.34,30.45,28.75,28.91,231900,28.09
30/09/2005,29.72,30.5,29.43,30.14,98100,29.28
29/09/2005,29.5,29.67,29.48,29.67,80000,28.83
28/09/2005,28.75,29.6,28.75,29.5,108800,28.66
27/09/2005,29.65,29.65,29.01,29.22,68600,28.39
26/09/2005,28.23,29.74,28.23,29.6,167200,28.76
23/09/2005,28,28.13,27.6,28.13,59800,27.33
22/09/2005,27.8,28.09,27.67,28,245000,27.2
21/09/2005,29.57,29.57,26.5,27.6,444300,26.82
20/09/2005,29.53,29.95,29.25,29.37,87500,28.54
19/09/2005,29.13,29.69,29.13,29.45,39400,28.61
16/09/2005,28.4,29.2,28.4,29.03,113900,28.21
15/09/2005,28.51,28.84,28.2,28.3,235500,27.5
14/09/2005,29.4,29.49,28.27,28.5,99400,27.69
13/09/2005,29.43,29.55,29.3,29.3,33700,28.47
12/09/2005,29.5,29.57,29.25,29.49,20500,28.65
9/09/2005,28.91,29.62,28.91,29.5,59000,28.66
8/09/2005,29.2,29.2,28.55,28.81,186800,27.99
7/09/2005,29.81,29.9,29.25,29.37,96800,28.54
6/09/2005,30,30.12,29.87,29.89,80200,29.04
2/09/2005,30.2,30.2,29.59,30.02,141400,29.17
1/09/2005,29.5,30.3,29.48,30.16,141400,29.3
31/08/2005,29,29.85,28.8,29.6,302600,28.76
30/08/2005,29,29,28.7,28.83,190300,28.01
29/08/2005,29.08,29.4,28.95,28.98,74500,28.16
26/08/2005,28.75,29.14,28.68,29.05,45900,28.22
25/08/2005,28.95,29.04,28.27,28.68,89800,27.87
24/08/2005,28.92,29,28.7,28.75,98700,27.93
23/08/2005,29.8,29.9,28.7,28.91,104200,28.09
22/08/2005,29.85,29.94,29.6,29.71,116500,28.87
19/08/2005,28.85,30.44,28.84,29.77,207800,28.92
18/08/2005,28.25,29.14,28.08,28.85,97500,28.03
17/08/2005,27.97,28.48,27.9,28.3,93500,27.5
16/08/2005,28.07,28.43,28,28,114400,27.2
15/08/2005,27.8,28.45,27.72,28.12,239100,27.32
12/08/2005,27.75,28.3,27.35,27.45,315200,26.67
11/08/2005,26.8,27.98,26.75,27.69,399500,26.9
10/08/2005,26.6,26.94,26.55,26.7,186900,25.94
9/08/2005,27.45,27.45,26.59,26.72,281900,25.96
8/08/2005,27.5,27.7,26.75,27.2,117000,26.43
5/08/2005,28.1,28.35,27.45,27.5,230500,26.72
4/08/2005,27.5,28.14,27.5,27.94,422000,27.15
3/08/2005,28.4,28.5,27.37,27.77,439700,26.98
2/08/2005,25,28.55,25,28.25,2714900,27.45
1/08/2005,23,23.4,22.78,23.4,219700,22.74
29/07/2005,23.75,23.75,22.55,22.99,579200,22.34
28/07/2005,24.3,24.45,23.55,23.68,338400,23.01
27/07/2005,24.5,24.5,24.15,24.3,185100,23.61
26/07/2005,24.54,24.7,24.37,24.45,126500,23.76
25/07/2005,24.15,24.79,24.15,24.29,340300,23.6
22/07/2005,24,24.14,23.95,24,248900,23.32
21/07/2005,23.5,23.96,23.42,23.87,378700,23.19
20/07/2005,23.45,23.55,23.35,23.5,189700,22.83
19/07/2005,23.63,23.99,23.35,23.35,169600,22.69
18/07/2005,24,24.02,23.3,23.4,232800,22.74
15/07/2005,22.9,24.1,22.85,23.64,319200,22.97
14/07/2005,22.43,23.2,22.38,22.72,560800,22.07
13/07/2005,22.41,22.57,22.35,22.38,45500,21.74
12/07/2005,22.5,22.55,22.35,22.4,209500,21.76
11/07/2005,22.6,22.65,22.24,22.43,783600,21.79
8/07/2005,21.59,21.71,21,21.71,344500,21.09
7/07/2005,21.25,21.61,21.23,21.59,230000,20.98
6/07/2005,21.49,21.49,21.2,21.22,129600,20.62
5/07/2005,21.46,21.49,21.35,21.46,46700,20.85
1/07/2005,21.65,21.8,21.35,21.4,237400,20.79
30/06/2005,21.42,21.65,21.42,21.61,129700,21
29/06/2005,21,21.86,20.97,21.4,606000,20.79
28/06/2005,20.65,20.94,20.65,20.86,44400,20.27
27/06/2005,20.85,20.89,20.74,20.75,349300,20.16
24/06/2005,20.45,21.13,20.45,20.81,326000,20.22
23/06/2005,20.7,20.77,20.4,20.45,118100,19.87
22/06/2005,20.8,20.85,20.36,20.5,103100,19.92
21/06/2005,20.55,20.9,20.5,20.7,102600,20.11
20/06/2005,19.54,21,19.35,20.69,312800,20.1
17/06/2005,18.75,19.63,18.75,19.56,391400,19
16/06/2005,18.8,18.8,18.55,18.7,259300,18.17
15/06/2005,18.16,18.87,18.02,18.55,290100,18.02
14/06/2005,17.85,18.24,17.77,18.06,111100,17.55
13/06/2005,17.84,17.9,17.69,17.78,45900,17.27
10/06/2005,17.82,18,17.7,17.77,30800,17.27
9/06/2005,17.95,18,17.77,17.77,20000,17.27
8/06/2005,18.1,18.15,17.9,17.93,45200,17.42
7/06/2005,18.1,18.44,18.05,18.2,127500,17.68
6/06/2005,17.7,18.04,17.7,18.04,45200,17.53
3/06/2005,17.95,18.09,17.84,17.84,42700,17.33
2/06/2005,17.81,18,17.76,18,61700,17.49
1/06/2005,18.13,18.35,17.5,17.67,116400,17.17
31/05/2005,18.25,18.25,17.95,18.13,208200,17.61
27/05/2005,17.95,18.4,17.95,18.24,176100,17.72
26/05/2005,17.85,18.1,17.8,17.8,170800,17.29
25/05/2005,18,18,17.7,17.85,194900,17.34
24/05/2005,18.1,18.2,17.8,17.95,511600,17.44
23/05/2005,18.15,18.75,18.02,18.1,84900,17.59
20/05/2005,18,18.2,17.75,18.2,77000,17.68
19/05/2005,18.09,18.1,17.84,17.98,146100,17.47
18/05/2005,18,18.16,17.71,18.09,99000,17.58
17/05/2005,17.1,17.9,16.99,17.7,280900,17.2
16/05/2005,16.67,17.35,16.67,16.95,271700,16.47
13/05/2005,16.45,17.05,16.45,16.67,85300,16.2
12/05/2005,16.5,16.69,16.45,16.55,52700,16.08
11/05/2005,16.15,16.48,16.05,16.48,79300,16.01
10/05/2005,16.15,16.23,16,16.03,67900,15.57
9/05/2005,16.05,16.12,16,16,85800,15.55
6/05/2005,16.3,16.36,16,16.05,89700,15.59
5/05/2005,15.99,16.35,15.91,16.32,64800,15.86
4/05/2005,15.92,15.99,15.75,15.98,100700,15.53
3/05/2005,15.5,16.05,15.5,15.82,248300,15.37
2/05/2005,15.15,15.15,14.85,14.85,18100,14.43
29/04/2005,14.95,15.25,14.95,15.1,58100,14.67
28/04/2005,15,15.05,14.9,14.9,7500,14.48
27/04/2005,14.85,15,14.85,15,12900,14.57
26/04/2005,15.1,15.12,14.75,14.84,10200,14.42
25/04/2005,15.2,15.2,15.1,15.14,5300,14.71
22/04/2005,15.35,15.35,15.01,15.2,42900,14.77
21/04/2005,15.1,15.3,15.1,15.25,35000,14.82
20/04/2005,15.04,15.19,15,15.18,488000,14.75
19/04/2005,14.6,15,14.6,15,518000,14.57
18/04/2005,14.65,14.8,14.6,14.65,177900,14.23
15/04/2005,14.56,14.7,14.55,14.65,16000,14.23
14/04/2005,14.64,14.7,14.52,14.65,8400,14.23
13/04/2005,14.76,14.83,14.64,14.64,15000,14.22
12/04/2005,14.9,14.9,14.76,14.76,48000,14.34
11/04/2005,14.92,15.05,14.8,14.93,94700,14.51
8/04/2005,14.8,14.99,14.8,14.96,6100,14.54
7/04/2005,14.85,14.85,14.8,14.8,6500,14.38
6/04/2005,14.8,14.86,14.75,14.8,102900,14.38
5/04/2005,15.18,15.18,14.65,14.8,76700,14.38
4/04/2005,15.3,15.39,15.14,15.18,13700,14.75
1/04/2005,15.1,15.41,15.1,15.2,16600,14.77
31/03/2005,15.4,15.43,15.1,15.24,67300,14.81
30/03/2005,15.6,15.6,15.3,15.4,62000,14.96
29/03/2005,15.75,15.75,15.5,15.65,62000,15.21
28/03/2005,16,16,15.74,15.75,33100,15.3
24/03/2005,15.85,16,15.7,16,40200,15.55
23/03/2005,16.08,16.08,15.82,15.9,31600,15.45
22/03/2005,16.05,16.08,16.03,16.03,23200,15.57
21/03/2005,16.15,16.15,16,16.05,21000,15.59
18/03/2005,16.1,16.1,16,16.06,235200,15.6
17/03/2005,16,16.1,15.99,16,179200,15.55
16/03/2005,16,16.05,15.89,15.99,145700,15.54
15/03/2005,16.15,16.2,16,16,99600,15.55
14/03/2005,16.15,16.29,16.15,16.15,204400,15.69
11/03/2005,16,16.15,16,16.15,97200,15.69
10/03/2005,16.15,16.15,15.98,15.99,158700,15.54
9/03/2005,16,16.29,15.9,16.15,139700,15.69
8/03/2005,16,16.05,15.95,16,227700,15.55
7/03/2005,15.9,16.15,15.75,16,201500,15.55
4/03/2005,15.85,16.01,15.8,15.9,59300,15.45
3/03/2005,15.85,15.87,15.7,15.8,55500,15.35
2/03/2005,15.85,15.85,15.7,15.85,29000,15.4
1/03/2005,15.73,15.85,15.6,15.85,62000,15.4
28/02/2005,15.75,15.82,15.66,15.78,34000,15.33
25/02/2005,15.95,15.97,15.75,15.76,54600,15.31
24/02/2005,16.24,16.24,15.91,15.95,53300,15.5
23/02/2005,16.4,16.4,16.2,16.25,49200,15.79
22/02/2005,16.6,16.7,16.36,16.4,71600,15.93
18/02/2005,16.45,16.7,16.4,16.5,53400,16.03
17/02/2005,16.05,16.5,16,16.5,39100,16.03
16/02/2005,15.8,16,15.72,16,139600,15.55
15/02/2005,15.95,16.1,15.3,15.86,77600,15.41
14/02/2005,16.48,16.48,15.9,15.9,91600,15.45
11/02/2005,16.45,16.67,16.4,16.48,38800,16.01
10/02/2005,16.44,16.6,16.37,16.51,42600,16.04
9/02/2005,16.63,16.65,16.25,16.44,15900,15.97
8/02/2005,16.3,16.65,16.3,16.63,46200,16.16
7/02/2005,16.15,16.3,16.15,16.3,30300,15.84
4/02/2005,16,16.2,15.95,16.1,300000,15.64
3/02/2005,16.1,16.15,15.85,16,66100,15.55
2/02/2005,16.35,16.35,16.1,16.13,124700,15.67
1/02/2005,16.05,16.35,15.8,16.35,67500,15.89
31/01/2005,15.9,16.05,15.82,16.05,32100,15.59
28/01/2005,15.9,15.99,15.4,15.8,705000,15.35
27/01/2005,15.9,16.05,15.7,15.8,374500,15.35
26/01/2005,16.1,16.16,15.75,15.8,477200,15.35
25/01/2005,16.2,16.25,16.05,16.1,184000,15.64
24/01/2005,16.22,16.24,16.05,16.1,84900,15.64
21/01/2005,16.25,16.27,16,16.1,70400,15.64
20/01/2005,16.3,16.32,16.1,16.1,101500,15.64
19/01/2005,16.2,16.4,16.15,16.15,117000,15.69
18/01/2005,16.15,16.2,15.95,16.08,78100,15.62
14/01/2005,16,16.1,15.9,16,53600,15.55
13/01/2005,15.9,16.08,15.8,15.96,181300,15.51
12/01/2005,15.9,16,15.6,15.75,114000,15.3
11/01/2005,16.05,16.05,15.85,15.9,63300,15.45
10/01/2005,15.65,16.01,15.65,16,72000,15.55
7/01/2005,15.95,15.95,15.65,15.65,71300,15.21
6/01/2005,15.5,15.8,15.4,15.65,301400,15.21
5/01/2005,16.15,16.15,15.55,15.6,115300,15.16
4/01/2005,16.35,16.35,15.8,15.99,101900,15.54
3/01/2005,16.25,16.45,15.6,16.03,103900,15.57
31/12/2004,15.85,16.4,15.75,16.25,431700,15.79
30/12/2004,15.75,15.79,15.07,15.75,217100,15.3
29/12/2004,16,16.08,15.55,15.71,53300,15.26
28/12/2004,15.93,16.24,15.85,15.98,156400,15.53
27/12/2004,16.72,16.75,15.75,15.98,351800,15.53
23/12/2004,16.2,16.85,16.1,16.5,504900,16.03
22/12/2004,15.35,16.1,14.9,15.95,304800,15.5
