Date,Open,High,Low,Close,Volume,Adj Close
15/12/2004,10.55,10.55,10.5,10.51,7700,10.51
14/12/2004,10.42,10.5,10.4,10.48,18500,10.48
13/12/2004,10.7,10.75,10.3,10.49,34000,10.49
10/12/2004,10.85,10.85,10.42,10.74,6200,10.74
9/12/2004,10.95,10.95,10.63,10.8,51200,10.8
8/12/2004,11.16,11.16,10.82,10.9,5400,10.9
7/12/2004,11.04,11.04,10.67,10.67,68600,10.67
6/12/2004,10.9,10.9,10.66,10.69,8500,10.69
3/12/2004,11.04,11.04,10.78,10.82,11300,10.82
2/12/2004,11,11.1,10.75,10.85,476500,10.85
1/12/2004,10.14,10.99,10.14,10.98,113100,10.98
30/11/2004,10.62,10.65,10.2,10.25,86500,10.25
29/11/2004,10.47,10.77,9.93,10.59,104300,10.59
26/11/2004,10.2,10.2,10.13,10.19,400,10.19
24/11/2004,9.97,10.47,9.6,10.06,48900,10.06
23/11/2004,9.8,10.21,9.62,9.9,124900,9.9
22/11/2004,9.36,9.75,9.18,9.75,159300,9.75
19/11/2004,9.36,9.41,9.29,9.37,45200,9.37
18/11/2004,9.32,9.37,9.32,9.33,7300,9.33
17/11/2004,9.35,9.35,9.28,9.32,36200,9.32
16/11/2004,9.29,9.44,9.21,9.29,33000,9.29
15/11/2004,9.24,9.25,9.13,9.18,9000,9.18
12/11/2004,9.27,9.27,9.16,9.23,11000,9.23
11/11/2004,9.29,9.3,9.2,9.21,8700,9.21
10/11/2004,9.17,9.27,9.17,9.21,29900,9.21
9/11/2004,9.1,9.17,9.04,9.17,29100,9.17
8/11/2004,9.05,9.1,8.95,9.09,65500,9.09
5/11/2004,8.97,8.98,8.91,8.97,12900,8.97
4/11/2004,8.98,8.98,8.91,8.91,8300,8.91
3/11/2004,9.1,9.11,8.97,8.97,23700,8.97
2/11/2004,9.03,9.07,8.96,9,254400,9
1/11/2004,8.8,9.1,8.8,8.85,13800,8.85
29/10/2004,8.96,9,8.81,9,41800,9
28/10/2004,8.95,9,8.92,8.92,17400,8.92
27/10/2004,8.84,9,8.84,8.94,14600,8.94
26/10/2004,8.83,8.99,8.83,8.94,45800,8.94
25/10/2004,8.84,8.84,8.84,8.84,3100,8.84
22/10/2004,8.95,8.95,8.84,8.84,26700,8.84
21/10/2004,8.9,8.9,8.9,8.9,26500,8.9
20/10/2004,8.9,8.95,8.9,8.9,15700,8.9
19/10/2004,8.99,8.99,8.9,8.94,4200,8.94
18/10/2004,8.9,8.99,8.9,8.95,24600,8.95
15/10/2004,8.82,8.82,8.8,8.8,1500,8.8
14/10/2004,8.94,8.94,8.79,8.85,27400,8.85
13/10/2004,8.99,8.99,8.95,8.95,6800,8.95
12/10/2004,8.95,9,8.81,8.91,25800,8.91
11/10/2004,8.85,9,8.84,8.9,117900,8.9
8/10/2004,8.93,8.99,8.79,8.88,185300,8.88
7/10/2004,9,9,8.79,8.85,82400,8.85
6/10/2004,8.85,9,8.85,8.93,31400,8.93
5/10/2004,8.92,8.95,8.8,8.82,23500,8.82
4/10/2004,9,9,8.91,8.96,18700,8.96
1/10/2004,8.95,8.95,8.75,8.75,11300,8.75
30/09/2004,8.97,8.97,8.79,8.86,14000,8.86
29/09/2004,8.89,9,8.77,8.98,8700,8.98
28/09/2004,8.81,8.99,8.78,8.89,27200,8.89
27/09/2004,8.92,8.98,8.81,8.82,8300,8.82
24/09/2004,8.93,8.93,8.8,8.83,85700,8.83
23/09/2004,8.7,8.91,8.7,8.91,4900,8.91
22/09/2004,8.7,8.86,8.7,8.7,36700,8.7
21/09/2004,8.5,8.83,8.5,8.65,161800,8.65
20/09/2004,8.4,8.59,8.36,8.49,198300,8.49
17/09/2004,8.45,8.75,8.31,8.5,43700,8.5
16/09/2004,8.44,8.67,8.38,8.44,32800,8.44
15/09/2004,8.78,9,8.59,8.59,12300,8.59
14/09/2004,8.9,9,8.75,8.77,21200,8.77
13/09/2004,9,9.35,8.9,8.9,15000,8.9
10/09/2004,8.99,9,8.93,9,23100,9
9/09/2004,8.85,8.98,8.75,8.8,22400,8.8
8/09/2004,8.55,8.85,8.55,8.75,66100,8.75
7/09/2004,8.5,8.7,8.5,8.6,60600,8.6
3/09/2004,8.4,8.5,8.4,8.5,19700,8.5
2/09/2004,8.44,8.44,8.05,8.25,63600,8.25
1/09/2004,8.38,8.5,8.19,8.42,21400,8.42
31/08/2004,8.05,8.36,8.05,8.36,46700,8.36
30/08/2004,8.05,8.23,8.05,8.07,6600,8.07
27/08/2004,8.2,8.2,7.99,7.99,58400,7.99
26/08/2004,8.24,8.24,8,8.08,51300,8.08
25/08/2004,8,8.15,7.99,8,36200,8
24/08/2004,8.22,8.24,7.99,7.99,54700,7.99
23/08/2004,8.09,8.21,8,8,82200,8
20/08/2004,8.15,8.33,8.05,8.05,104000,8.05
19/08/2004,8.1,8.5,8.05,8.15,339700,8.15
18/08/2004,8.1,8.35,8.05,8.05,147000,8.05
17/08/2004,8.1,8.15,8.05,8.09,59100,8.09
16/08/2004,8.42,8.5,8.05,8.06,110200,8.06
13/08/2004,8.4,8.4,8.29,8.4,24100,8.4
12/08/2004,8.6,8.64,8.34,8.34,336600,8.34
11/08/2004,8.77,8.77,8.6,8.66,6800,8.66
10/08/2004,8.7,8.75,8.47,8.55,16000,8.55
9/08/2004,8.74,8.8,8.6,8.65,52500,8.65
6/08/2004,8.7,8.75,8.67,8.68,76600,8.68
5/08/2004,9,9,8.7,8.79,23300,8.79
4/08/2004,8.88,8.88,8.74,8.8,21000,8.8
3/08/2004,8.9,9,8.82,9,26700,9
2/08/2004,8.9,8.95,8.7,8.85,23600,8.85
30/07/2004,8.99,9,8.85,9,319100,9
29/07/2004,8.8,8.92,8.75,8.75,51300,8.75
28/07/2004,8.8,8.8,8.74,8.75,20400,8.75
27/07/2004,8.83,8.85,8.71,8.75,211500,8.75
26/07/2004,8.94,8.95,8.74,8.79,26500,8.79
23/07/2004,8.85,8.89,8.85,8.85,10400,8.85
22/07/2004,9.05,9.05,8.86,8.95,62200,8.95
21/07/2004,9.11,9.2,8.99,9.2,25400,9.2
20/07/2004,9,9.39,8.99,9.18,41300,9.18
19/07/2004,8.9,9.09,8.75,9,85200,9
16/07/2004,8.99,9.86,8.76,8.96,124200,8.96
15/07/2004,9.05,9.05,8.95,8.97,111000,8.97
14/07/2004,9.1,9.1,8.94,9.09,30000,9.09
13/07/2004,9.05,9.14,9.02,9.14,21400,9.14
12/07/2004,9.19,9.2,9.03,9.05,43900,9.05
9/07/2004,9.25,9.32,9.19,9.19,173100,9.19
8/07/2004,9.2,9.35,9.2,9.2,331100,9.2
7/07/2004,9.1,9.19,9.1,9.15,362100,9.15
6/07/2004,9.1,9.15,9,9.06,141100,9.06
2/07/2004,9.08,9.11,9,9.1,80400,9.1
1/07/2004,9,9.1,8.95,9,184800,9
30/06/2004,9.02,9.02,8.8,8.94,186200,8.94
29/06/2004,9.24,9.24,8.75,8.85,192400,8.85
28/06/2004,9.15,9.15,9.05,9.13,755500,9.13
25/06/2004,9.01,9.15,9.01,9.01,183100,9.01
24/06/2004,9.02,9.15,8.95,9,1796700,9
23/06/2004,9.65,9.7,8.46,8.59,7302900,8.59
