Date,Open,High,Low,Close,Volume,Adj Close
21/09/2006,56.49,58.1,56.49,57.5,11660000,56.51
20/09/2006,57.5,58.56,56.07,56.09,12668700,55.13
19/09/2006,59.1,59.4,56.95,57.78,10779000,56.79
18/09/2006,57.45,58.88,56.97,58.84,12945700,57.83
15/09/2006,55.15,56.63,54.73,56.28,12520600,55.32
14/09/2006,56.71,57.25,54.92,55.1,11759900,54.16
13/09/2006,55.7,57.25,55.43,56.54,11541200,55.57
12/09/2006,55.14,56.08,54.23,54.73,13805200,53.79
11/09/2006,57.3,57.37,55,55.3,15782500,54.35
8/09/2006,59.8,60.51,57.85,57.95,11054300,56.96
7/09/2006,58.84,59.13,57.82,58.5,11326100,57.5
6/09/2006,61.62,61.99,58.8,58.91,9138700,57.9
5/09/2006,61.2,62.77,61.2,62.3,8317700,61.23
1/09/2006,61.7,62,60.86,61.84,6061500,60.78
31/08/2006,61.5,62.77,61.23,61.3,6858400,60.13
30/08/2006,63.43,63.45,61.8,62.07,7296800,60.88
29/08/2006,62.21,63.46,62.03,63.43,5948700,62.22
28/08/2006,64.12,64.13,62.6,62.7,4356300,61.5
25/08/2006,64.37,65.4,64.17,64.45,4167200,63.22
24/08/2006,64.25,64.44,63.3,63.85,5386500,62.63
23/08/2006,65.3,65.65,63.99,64.29,5573000,63.06
22/08/2006,65.5,65.84,65.1,65.73,6102400,64.47
21/08/2006,64.5,65.1,64.41,65.05,5082400,63.8
18/08/2006,62.4,64.03,62,64,7059100,62.77
17/08/2006,62.55,63.31,61.68,62.31,6380900,61.12
16/08/2006,63.5,64.96,62.78,63.43,7196500,62.22
15/08/2006,63.01,63.78,62.42,63.56,5434000,62.34
14/08/2006,63.5,63.97,62.21,62.68,5686400,61.48
11/08/2006,64.2,64.99,63.34,63.96,5298800,62.74
10/08/2006,64.55,64.76,63.35,64.32,6558500,63.09
9/08/2006,65.6,66,64.35,64.63,8002400,63.39
8/08/2006,66.25,67.05,64.77,65.07,5914900,63.82
7/08/2006,65.8,66.75,64.45,66.24,8270500,64.97
4/08/2006,67.43,67.95,64.86,65.15,7947200,63.9
3/08/2006,66.49,67.79,65.92,67.23,7013100,65.94
2/08/2006,67.44,68.55,66.06,67.29,10112800,66
1/08/2006,66.75,67.78,65.5,66.82,5970300,65.54
31/07/2006,65.42,67.65,65.42,66.85,7712700,65.57
28/07/2006,66.71,67,64.3,65.25,7723100,64
27/07/2006,67.48,68.4,65.57,66.7,9163600,65.42
26/07/2006,65.45,67.11,64.33,66.78,10320600,65.5
25/07/2006,64.99,65.99,64.23,65.81,9214700,64.55
24/07/2006,61.75,64.48,61.44,64.47,11433400,63.24
21/07/2006,63.16,63.25,60.12,61.45,19892700,60.27
20/07/2006,64.75,64.88,61.35,61.66,10514500,60.48
19/07/2006,62.9,64.66,62.43,64.24,9386600,63.01
18/07/2006,64.49,65.15,61.57,62.65,13449700,61.45
17/07/2006,67.42,67.44,63.47,63.78,12011900,62.56
14/07/2006,67.05,68.12,65.28,68.07,8858700,66.77
13/07/2006,67.15,67.7,66.2,66.23,9142300,64.96
12/07/2006,66.82,67.75,66.25,67.04,9762400,65.76
11/07/2006,63.79,66.94,63.79,66.82,8813900,65.54
10/07/2006,63.4,64.64,62.85,63.5,6086000,62.28
7/07/2006,64.5,65.29,62.53,62.75,6736600,61.55
6/07/2006,64.88,65.99,63.7,64,7241400,62.77
5/07/2006,65.3,65.3,63.27,64.87,7484900,63.63
3/07/2006,64.9,65.41,64.72,65.35,3716900,64.1
30/06/2006,64.42,65.59,63.99,65.11,7720000,63.86
29/06/2006,61.59,64.19,61.33,64.12,10052800,62.89
28/06/2006,59.76,60.7,59.33,60.68,8564800,59.52
27/06/2006,60,61.07,59.28,59.65,9245900,58.51
26/06/2006,59.15,59.9,58.26,59.82,6642400,58.67
23/06/2006,58.3,59.78,57.82,58.9,11364200,57.77
22/06/2006,55.89,57.78,55.8,57.21,14463800,56.11
21/06/2006,54.71,56.55,54.51,55.9,14418900,54.83
20/06/2006,56.4,56.95,54.44,54.51,9771600,53.47
19/06/2006,58.1,58.11,55.78,55.91,9622700,54.84
16/06/2006,58.73,58.95,57.4,58.25,10476400,57.13
15/06/2006,56.97,59.4,56.6,59.03,13384600,57.9
14/06/2006,54.75,56.37,54.75,56.31,12374300,55.23
13/06/2006,55.8,57.72,54,54.57,16097400,53.53
12/06/2006,59.75,59.75,56.53,56.58,9907300,55.5
9/06/2006,60.51,60.74,58.53,59.22,11717900,58.09
8/06/2006,59.2,60.25,57.49,60.22,19744800,59.07
7/06/2006,63.15,63.4,60.46,60.51,11481500,59.35
6/06/2006,63.27,65.02,62.79,63.96,9607700,62.74
5/06/2006,66.75,66.75,63.24,63.27,9900600,62.06
2/06/2006,65.85,66.54,64.99,66.18,7621100,64.79
1/06/2006,64.95,65.55,63.75,65.2,8289800,63.83
31/05/2006,64.11,65.57,63.55,65.57,9757900,64.19
30/05/2006,66.1,66.14,64.12,64.12,8234900,62.77
26/05/2006,64.75,65.52,64.42,65.27,6324700,63.9
25/05/2006,64.25,65.55,63.47,65.26,9545600,63.89
24/05/2006,63.1,64.79,61.85,63.21,13045800,61.88
23/05/2006,64.45,66.24,63.84,63.87,11768800,62.53
22/05/2006,63.12,64.21,61.5,63.48,13175100,62.15
19/05/2006,64.39,65.35,62.53,64.6,14276400,63.24
18/05/2006,66.03,66.5,64.4,64.4,10686800,63.05
17/05/2006,66.25,67.36,65.02,65.93,9592000,64.55
16/05/2006,67.85,67.89,65.85,66.98,8830800,65.57
15/05/2006,67.03,68.69,66.05,67,10472100,65.59
12/05/2006,70.98,71.32,68.7,68.85,9011500,67.4
11/05/2006,74,74.75,71.25,71.51,8240200,70.01
10/05/2006,71.65,73.06,71.33,73.06,7363500,71.53
9/05/2006,71.1,72.32,70.8,71.78,5419900,70.27
8/05/2006,70.9,71.23,69.74,70.98,6095600,69.49
5/05/2006,72.2,72.42,70.83,71.46,7562600,69.96
4/05/2006,71.5,72.59,69.25,71.56,10350400,70.06
3/05/2006,73.2,73.2,71.67,72.65,9413800,71.12
2/05/2006,72.03,73.46,71.15,73.37,8122800,71.83
1/05/2006,69.65,71.64,69.35,71.15,8390500,69.66
28/04/2006,68.48,70,68.42,69.14,7240600,67.69
27/04/2006,67.75,69.67,66.07,67.75,10362100,66.33
26/04/2006,69,70.65,68.33,68.57,11439300,67.13
25/04/2006,69.24,69.99,67.13,68.75,10425500,67.31
24/04/2006,68.65,68.84,67.7,68.67,8310100,67.23
21/04/2006,69.4,69.4,67.46,68.51,11307700,67.07
20/04/2006,68.3,68.76,66.29,68.07,16796300,66.64
19/04/2006,64.48,67.75,64.31,67.75,11893200,66.33
18/04/2006,63.2,64.66,63.11,64.48,10659000,63.13
17/04/2006,62.88,63.23,62.35,62.6,6708000,61.29
13/04/2006,61.05,62.19,60.4,62.05,8229400,60.75
12/04/2006,62.95,63,61.56,61.71,8215100,60.41
11/04/2006,65.1,65.11,62.44,62.7,10331000,61.38
10/04/2006,65.69,66,64.1,64.66,8714000,63.3
7/04/2006,132.5,133,128.57,129.05,12555400,63.17
6/04/2006,133.2,133.89,130.88,132.6,12400600,64.91
5/04/2006,131,133,129.31,133,11308400,65.1
4/04/2006,126.75,130.69,126.65,130.6,11098400,63.93
3/04/2006,128.25,131.99,127,127.3,13558800,62.31
31/03/2006,127.25,127.44,124.95,126.57,10456000,61.96
30/03/2006,127,128.34,126.4,128.23,9577600,62.77
29/03/2006,124.8,126.86,124.55,126.8,10560400,62.07
28/03/2006,124.2,125.75,123.8,124.58,10740600,60.98
27/03/2006,122.18,123.56,120.87,122.95,8770000,60.18
24/03/2006,123.16,123.52,121.25,122.18,8368200,59.81
23/03/2006,120.51,123.59,120.44,123.02,10487400,60.22
22/03/2006,120.71,123.07,119.03,120.1,10579000,58.79
21/03/2006,120.02,122.97,119.4,120.71,11905800,59.09
20/03/2006,123.02,125.35,120.17,120.62,12864600,59.04
17/03/2006,123,124.8,122.42,123.25,12266000,60.33
16/03/2006,120.4,124.5,120,123.8,12132800,60.6
15/03/2006,120,120.97,118.59,120.54,9356000,59
14/03/2006,117.3,120.52,116.08,120.45,9847200,58.96
13/03/2006,117.45,117.81,115.8,117.07,11747000,57.31
10/03/2006,114.7,117.75,113.76,116.87,10094600,57.21
9/03/2006,116.81,117.3,114.39,114.75,10099800,56.17
8/03/2006,114.85,116.77,113.4,116.05,14293000,56.81
7/03/2006,117,117.1,114.2,114.85,14757000,56.22
6/03/2006,121.75,121.76,117.05,117.34,12622600,57.44
3/03/2006,120.92,123.25,120.6,122.22,8180400,59.83
2/03/2006,119.5,121.83,118.58,121.42,13458600,59.44
1/03/2006,116.15,118.06,115.62,118.06,9298600,57.79
28/02/2006,115.3,116.16,114.3,115,11207400,56.29
27/02/2006,117.95,118.14,115.17,115.38,8649400,56.48
24/02/2006,118.75,120.08,118,118.39,8976000,57.83
23/02/2006,113.1,118.31,113.1,116.9,10217200,57.1
22/02/2006,118,118,116.09,117.02,9212200,57.16
21/02/2006,115.98,118.98,115.98,118.51,13985800,57.89
17/02/2006,114.61,115.99,112.72,114.48,15123200,55.92
16/02/2006,114,116.67,113.76,114.03,18108200,55.7
15/02/2006,115.89,115.89,111.05,112.65,19058800,55.03
14/02/2006,115.4,117.3,114.85,114.87,18526400,56.11
13/02/2006,119.8,120.35,116.92,117.9,12781200,57.59
10/02/2006,116.31,120.01,113.75,119.3,18237400,58.27
9/02/2006,120.01,120.79,115.53,116.12,13823400,56.72
8/02/2006,118.2,120,115.76,119.22,17756400,58.24
7/02/2006,123.75,123.75,116.85,117.5,16325200,57.39
6/02/2006,124.44,126.2,122.57,124.72,11981600,60.92
3/02/2006,122.37,124.7,119.5,122.41,12577400,59.79
2/02/2006,123.25,124.84,120.01,122.12,14865800,59.65
1/02/2006,128,129.08,122.86,123.21,12691400,60.18
31/01/2006,130.01,130.01,127.11,127.45,15323200,62.26
30/01/2006,127.47,131.75,127.47,130.65,16296200,63.82
27/01/2006,125.9,127.83,124.09,127.37,16341600,62.22
26/01/2006,120.25,124.49,118.13,124.34,14055800,60.74
25/01/2006,124.79,124.79,119.04,120.7,18524000,58.96
24/01/2006,125.26,125.26,123.2,123.59,18992800,60.37
23/01/2006,123.25,126.87,121.15,126,21525000,61.55
20/01/2006,117.35,122.47,117.11,122.25,33200200,59.72
19/01/2006,108.1,115.35,108.1,114.87,18956800,56.11
18/01/2006,109.4,109.4,107.54,109.11,10673400,53.3
17/01/2006,109.2,109.75,108.5,108.5,8847400,53
13/01/2006,105.42,107.8,105.25,107.28,8119600,52.4
12/01/2006,107.6,108.5,105.06,105.41,11623600,51.49
11/01/2006,107.16,108.2,104.72,107.25,10035400,52.39
10/01/2006,106.75,109.28,106.08,107.16,11065400,52.34
9/01/2006,107.29,107.88,105.45,106,8638400,51.78
6/01/2006,105,107.49,104.7,107.48,8610200,52.5
5/01/2006,104.75,105.24,102.94,104.2,14754400,50.9
4/01/2006,103.36,105,102.35,104.74,12854200,51.16
3/01/2006,98.85,103.38,98.4,103.36,12823400,50.49
30/12/2005,96.55,98.48,95.79,97.15,5194600,47.45
29/12/2005,98.12,98.93,96.79,96.9,6096200,47.33
28/12/2005,97.36,99.2,97.1,98.32,6328600,48.03
27/12/2005,99,99.27,95.83,97.1,8294000,47.43
23/12/2005,98.65,100.32,97.79,100.15,4756600,48.92
22/12/2005,100.5,100.57,98.89,99.53,5596800,48.62
21/12/2005,99.41,100.35,99.25,99.95,5927400,48.82
20/12/2005,97.95,99.97,97.95,99.16,6225400,48.44
19/12/2005,99.92,100.21,97.68,97.95,9982800,47.85
16/12/2005,101.65,101.7,99.8,99.92,9683200,48.81
15/12/2005,102.75,102.75,100.25,101.14,9263400,49.4
14/12/2005,100.11,102.98,99.9,102.88,11309800,50.25
13/12/2005,100.76,102.86,99.99,100.1,10129000,48.9
12/12/2005,100.25,100.75,99.07,100.51,6217400,49.1
9/12/2005,99.75,100.28,98.5,99.83,8736400,48.76
8/12/2005,98.25,100.87,98,100.65,10912600,49.16
7/12/2005,98.55,98.89,96.47,97.44,11295400,47.6
6/12/2005,97.77,99.52,97.35,98.23,8244800,47.98
5/12/2005,99.38,99.7,97.56,98.24,8141800,47.99
2/12/2005,98.35,99.57,97.55,98.99,9246200,48.25
1/12/2005,96.55,98.14,95.4,97.95,9872800,47.74
30/11/2005,94.45,96.96,94.38,95.73,8767200,46.66
29/11/2005,94.08,95.45,93.55,94.45,9612800,46.04
28/11/2005,96.25,96.55,93.81,93.81,9701000,45.73
25/11/2005,97.15,97.56,96.38,97.03,2285000,47.3
23/11/2005,96.5,98.56,95.02,97.25,10039400,47.4
22/11/2005,96,98,95.37,97.63,11407800,47.59
21/11/2005,95.18,96.23,94.79,96.22,10784200,46.9
18/11/2005,95.35,95.35,94.04,95.05,9736400,46.33
17/11/2005,95.39,95.61,93.74,95.13,11075400,46.37
16/11/2005,93.4,95.24,93.3,94.86,13121400,46.24
15/11/2005,93.78,96.03,92.73,93,15269600,45.33
14/11/2005,92.33,94.08,92.29,93.78,11322400,45.71
11/11/2005,90.78,92.6,90.16,92.04,9383600,44.86
10/11/2005,92.45,92.8,90.56,91,20310000,44.36
9/11/2005,93.1,94.94,92.2,93.01,14418200,45.34
8/11/2005,92.1,94.23,91.7,93.1,9494800,45.38
7/11/2005,92.05,93.49,91.62,92.84,12778800,45.25
4/11/2005,94.65,94.66,91.82,92.2,15251800,44.94
3/11/2005,93.79,95.82,93.79,94.65,15604600,46.14
2/11/2005,90.65,94.09,90.45,93.74,14621600,45.69
1/11/2005,90.77,91.23,89.82,90.9,14581000,44.31
31/10/2005,89.13,91.33,88.7,90.77,16035200,44.24
28/10/2005,86.44,89.88,85.6,89.38,15716200,43.57
27/10/2005,87.36,87.95,85.76,86.19,14208400,42.01
26/10/2005,85.77,89.03,85.28,87.15,21327800,42.48
25/10/2005,82.2,85.92,81.69,85.67,15583800,41.76
24/10/2005,80.01,82.47,79.79,82.14,9536600,40.04
21/10/2005,79.5,80.77,78.61,80.01,22528000,39
20/10/2005,81.8,82.26,79.55,80.58,14949200,39.28
19/10/2005,79.8,82.1,77.92,82.02,15670400,39.98
18/10/2005,82,83.02,79.47,79.59,15813200,38.79
17/10/2005,83.45,83.87,82.23,82.29,10710000,40.11
14/10/2005,79.35,82.85,78.99,82.81,13960600,40.36
13/10/2005,80,80.19,77.32,79.29,12718000,38.65
12/10/2005,80.65,81.64,79.88,80.53,9735600,39.25
11/10/2005,80.75,82.15,80.7,80.89,7912000,39.43
10/10/2005,80.1,80.52,79.06,80,10013800,38.99
7/10/2005,79.8,80.09,79.22,79.87,15086200,38.93
6/10/2005,78.49,79.89,77.3,78.55,22043800,38.29
5/10/2005,80.92,81.12,78.2,78.48,15204200,38.25
4/10/2005,83.43,83.55,80.92,80.92,11669000,39.44
3/10/2005,84.39,85.3,83.24,83.43,7014800,40.67
30/09/2005,85.1,85.49,84.04,84.38,5928400,41.13
29/09/2005,84.84,85.32,83.95,85.24,6570600,41.55
28/09/2005,84.5,84.95,83.7,84.8,7659400,41.33
27/09/2005,83.7,84.29,82.88,84.29,7220200,41.09
26/09/2005,82.55,84.2,82.45,83.93,9331200,40.91
23/09/2005,84.43,84.5,82.6,82.95,8923400,40.43
22/09/2005,85.15,85.75,83.61,84.43,12510200,41.15
21/09/2005,85.5,85.5,83.85,84.48,8850000,41.18
20/09/2005,85.38,85.74,83.89,84.57,7525600,41.22
19/09/2005,84,86.12,83.88,85.37,9601200,41.61
16/09/2005,83.23,83.45,82.2,83.16,10028400,40.53
15/09/2005,83.05,83.69,81.4,82.97,8950000,40.44
14/09/2005,82.7,83.53,82.1,82.85,6744000,40.38
13/09/2005,83.25,83.78,82.2,82.22,7668800,40.08
12/09/2005,84.95,84.96,82.96,83.2,10950400,40.55
9/09/2005,83.91,85.45,83.63,85.2,7866800,41.53
8/09/2005,84.27,84.78,83.13,83.3,7147600,40.6
7/09/2005,85.12,85.29,83.74,84.26,6608800,41.07
6/09/2005,84.73,85.63,83.3,85.11,8709400,41.49
2/09/2005,86.66,86.66,83.83,83.83,8214000,40.86
1/09/2005,86.23,87.68,85.06,86.86,9641000,42.24
31/08/2005,84.25,87.26,84.03,86.23,13607000,41.93
30/08/2005,83.9,85.63,83.76,83.84,13650000,40.77
29/08/2005,83.45,84.05,82.58,83.04,11617200,40.38
26/08/2005,82.32,82.81,81.72,82.08,7778600,39.91
25/08/2005,82.45,82.5,81.44,82.3,6731200,40.02
24/08/2005,82.4,83.7,81.93,82.68,7527600,40.2
23/08/2005,82.4,82.71,80.86,82.15,7056800,39.95
22/08/2005,82.9,83.39,81.09,81.88,6214400,39.81
19/08/2005,82.65,82.93,81.82,82.52,6201800,40.13
18/08/2005,81.25,82.43,80.9,81.61,9417400,39.68
17/08/2005,83.65,84.15,81.48,81.74,10046800,39.75
16/08/2005,85.17,85.64,83.49,83.55,6836200,40.63
15/08/2005,86.03,86.21,84.73,85.17,5795600,41.41
12/08/2005,87.34,87.55,85.39,86.02,6142000,41.83
11/08/2005,87.3,87.8,86.4,87.23,7123200,42.42
10/08/2005,86.05,87.8,85.42,87.02,8278200,42.31
9/08/2005,86.23,86.4,85.5,85.82,4553600,41.73
8/08/2005,86.38,86.9,85.69,86.23,8722400,41.93
5/08/2005,86.6,87,85.08,85.78,7560400,41.71
4/08/2005,86.15,87.21,86.15,86.36,8493400,41.99
3/08/2005,87.23,87.23,86.19,86.75,8406000,42.18
2/08/2005,85.38,86.72,85.05,86.72,9214000,42.17
1/08/2005,84.15,85.5,84.15,84.72,7013600,41.2
29/07/2005,85.03,85.09,83.61,83.74,6487400,40.72
28/07/2005,85.3,85.5,83.9,84.7,8807200,41.19
27/07/2005,85.15,85.42,84,84.97,7760600,41.32
26/07/2005,83.9,85.74,83.88,85.13,10181800,41.39
25/07/2005,82.28,85.64,82.11,84.88,16069200,41.27
22/07/2005,79.95,82.39,79.7,82.28,17875400,40.01
21/07/2005,78.45,78.95,77.23,77.96,9973200,37.91
20/07/2005,78,78.89,77.42,78.45,8011800,38.15
19/07/2005,75.83,78.29,75.83,78.18,9082600,38.02
18/07/2005,75.77,76.34,74.85,75.82,6826600,36.87
15/07/2005,76.7,76.86,75.52,75.81,7061000,36.86
14/07/2005,78.59,79,75.36,76.3,15821200,37.1
13/07/2005,78.92,79.47,78,78.59,6236600,38.21
12/07/2005,78.68,79.27,78.1,78.91,6818400,38.37
11/07/2005,77.47,78.7,76.52,78.57,6305200,38.2
8/07/2005,78,79.09,77.15,77.47,6936400,37.67
7/07/2005,77.55,78.16,76.67,78.16,8297600,38.01
6/07/2005,79,79.5,77.4,77.71,6807200,37.79
5/07/2005,76.86,78.89,76.86,78.82,7329200,38.33
1/07/2005,76.05,76.75,75.74,76.61,5507600,37.25
30/06/2005,76,77.49,75.82,75.94,7330000,36.93
29/06/2005,76.4,77.35,75.81,76.73,8659800,37.31
28/06/2005,77.21,77.8,76.55,76.55,11815200,37.22
27/06/2005,77.06,78.45,77.05,78.18,10129200,38.02
24/06/2005,77,77.17,76.1,76.46,7714000,37.18
23/06/2005,76.48,77.98,75.95,76.29,8176800,37.1
22/06/2005,75.55,76.48,75.29,76.46,7885000,37.18
21/06/2005,76.44,76.45,75.26,75.37,7675400,36.65
20/06/2005,76.45,76.92,75.97,76.44,8145800,37.17
17/06/2005,76.6,76.69,74.9,76.45,11781000,37.17
16/06/2005,75,75.67,74.85,75.67,7657600,36.79
15/06/2005,73.98,74.72,73.46,74.69,6748600,36.32
14/06/2005,73.75,74.25,73.33,73.75,5900400,35.86
13/06/2005,73.2,73.73,72.59,73.65,5211600,35.81
10/06/2005,73.15,73.7,72.4,73.25,6614200,35.62
9/06/2005,71.45,73.36,71.1,73.16,8066600,35.57
8/06/2005,69.95,71.89,69.91,71.03,8788800,34.54
7/06/2005,70.75,71.36,70.34,70.44,5340800,34.25
6/06/2005,71.3,71.49,70.02,70.86,5100000,34.46
3/06/2005,70.95,71.65,70.72,71.12,7767200,34.48
2/06/2005,69.81,70.48,69,69.91,6745000,33.89
1/06/2005,68.61,70.36,68.61,69.34,9343000,33.62
31/05/2005,68.71,68.85,67.5,68.37,5491200,33.15
27/05/2005,68,68.92,67.85,68.71,5355000,33.31
26/05/2005,68.18,68.18,67.25,67.84,6458600,32.89
25/05/2005,66.8,68.18,66.02,67.8,7862400,32.87
24/05/2005,67,67.39,66.57,66.88,6157200,32.42
23/05/2005,66.98,67.16,66.13,66.8,7004200,32.39
20/05/2005,66.85,67.64,65.97,65.97,7894000,31.98
19/05/2005,65.62,67,65.25,67,7117600,32.48
18/05/2005,66.08,66.55,64.96,65.42,11565800,31.72
17/05/2005,65.15,65.7,65.01,65.55,11959000,31.78
16/05/2005,65.5,65.99,64.62,65.15,17567200,31.59
13/05/2005,65.7,66.18,64.94,65.51,13568400,31.76
12/05/2005,68.75,68.76,65.23,65.53,15578400,31.77
11/05/2005,68.72,69.38,67.95,68.9,7001600,33.4
10/05/2005,70.08,70.41,68.9,68.92,7138600,33.41
9/05/2005,69.3,70.48,69.05,70.47,5776000,34.17
6/05/2005,69.83,70.42,69.09,69.1,5532800,33.5
5/05/2005,68.88,69.96,68.62,69.3,8532200,33.6
4/05/2005,67.95,68.54,66.78,68.47,13832600,33.2
3/05/2005,69.38,69.39,67.42,67.58,8176200,32.76
2/05/2005,68.41,69.75,68.18,69.68,7269200,33.78
29/04/2005,69,69.4,67.83,68.41,9139400,33.17
28/04/2005,68.62,68.82,67.53,68.41,10487200,33.17
27/04/2005,69.75,69.89,68.36,68.61,12011600,33.26
26/04/2005,71.7,72,70.02,70.02,9220800,33.95
25/04/2005,71.5,71.99,71.18,71.7,6564600,34.76
22/04/2005,70.26,71.62,69.63,70.92,9349800,34.38
21/04/2005,68,70.26,67.71,70.26,7584600,34.06
20/04/2005,68.85,69.25,67.53,67.6,8239600,32.77
19/04/2005,67.9,68.85,67.5,68.29,7074800,33.11
18/04/2005,67.05,67.95,66.91,67.28,8817400,32.62
15/04/2005,69.25,69.74,66.9,66.92,11606000,32.44
14/04/2005,69.4,70.02,68.6,69,9377000,33.45
13/04/2005,69.75,70.74,68.65,69,10335200,33.45
12/04/2005,70.25,70.5,68.8,69.55,7768800,33.72
11/04/2005,69.79,70.8,69.23,70.4,6842600,34.13
8/04/2005,71.03,71.47,69.86,69.92,6289800,33.9
7/04/2005,72.85,72.97,70.64,71.02,9693000,34.43
6/04/2005,71.2,72.31,70.7,72.12,8901800,34.96
5/04/2005,70.85,71.65,70.05,70.81,7936600,34.33
4/04/2005,72.2,72.95,70.58,71.5,9830200,34.66
1/04/2005,71.1,71.7,70.4,71.62,7097000,34.72
31/03/2005,70.2,71.23,70.09,70.48,9971800,34.17
30/03/2005,68.6,69.46,67.41,69.35,12143600,33.62
29/03/2005,70.8,71.49,68.5,68.5,9910600,33.21
28/03/2005,70.04,71.22,70,70.8,6819400,34.33
24/03/2005,70.15,70.87,69.8,70.03,5844800,33.95
23/03/2005,70.9,71.19,69.44,69.8,12586800,33.84
22/03/2005,71.72,73.35,71.52,71.52,10597800,34.67
21/03/2005,71.79,72.39,70.27,71.17,7098400,34.5
18/03/2005,71.58,72.49,71.34,71.79,11312800,34.81
17/03/2005,72.85,72.95,71.18,71.58,9180800,34.7
16/03/2005,71.3,72.88,71.05,72.3,8530400,35.05
15/03/2005,72.96,73.9,71.55,71.55,7530800,34.69
14/03/2005,72.75,73.14,71.27,72.96,9476400,35.37
11/03/2005,72.7,73.81,72.19,72.75,9355200,35.27
10/03/2005,73.49,73.55,71.95,73.14,13990000,35.46
9/03/2005,76.2,76.5,73.67,73.74,8986800,35.75
8/03/2005,76.5,77.42,75.6,76,8365600,36.85
7/03/2005,77,77.4,75.7,76.79,8523000,37.23
4/03/2005,77.35,78.32,76.83,78,11406800,37.82
3/03/2005,76.05,77.61,75.99,77.42,12681800,37.53
2/03/2005,74.05,75.98,74.05,75.81,13881400,36.75
1/03/2005,75.15,75.59,74.1,74.48,10356600,36.11
28/02/2005,75.2,76.12,71.46,75.45,14485600,36.58
25/02/2005,74.65,75.88,74.32,75.58,7303200,36.54
24/02/2005,74.5,74.93,73.09,74.9,8550800,36.21
23/02/2005,72.6,74.09,72.6,74.09,5907200,35.82
22/02/2005,73.95,74.07,72.67,72.69,7847800,35.14
18/02/2005,72.53,74.1,72.2,73.53,9585000,35.55
17/02/2005,74.22,74.43,72.38,72.38,8487600,34.99
16/02/2005,72.63,74.25,72.5,73.89,8144000,35.72
15/02/2005,72.65,73.49,71.9,72.62,7247000,35.11
14/02/2005,73.34,73.65,72.44,72.87,5936600,35.23
11/02/2005,73.24,74.16,73.07,73.44,9304200,35.51
10/02/2005,70.83,73.51,70.65,73.02,10760200,35.3
9/02/2005,70.47,71.61,69.91,70.33,10011200,34
8/02/2005,69.6,70.79,69.16,70.47,6448800,34.07
7/02/2005,70.6,70.82,68.92,69.72,8289200,33.71
4/02/2005,70.82,71.48,70.08,70.6,7210400,34.13
3/02/2005,69.95,70.58,69.07,70.38,9727800,34.03
2/02/2005,68.35,70.25,68.34,70.12,13925800,33.9
1/02/2005,68.04,68.83,67.56,68.33,7533600,33.04
31/01/2005,66.4,68.48,66.13,68.04,10706600,32.9
28/01/2005,67.27,67.4,66.18,67.05,8415400,32.42
27/01/2005,67.05,67.85,66.73,67.52,9123800,32.64
26/01/2005,66.5,67.2,66.19,66.93,11585800,32.36
25/01/2005,66.4,67.51,65.85,66.48,14764200,32.14
24/01/2005,65.2,66.44,65.19,65.8,15933200,31.81
21/01/2005,65.08,65.96,64.63,64.65,13477400,31.26
20/01/2005,64.08,65.23,63.75,64.52,8724600,31.19
19/01/2005,64.51,65.34,64.48,64.85,7097600,31.35
18/01/2005,65.25,65.59,64.3,64.5,8354000,31.18
14/01/2005,64.2,64.61,63.75,64.38,6466600,31.13
13/01/2005,64.33,65.02,63.96,64.2,8252000,31.04
12/01/2005,63.47,64.11,63.19,64.03,17020000,30.96
11/01/2005,63.55,64.18,63.4,63.47,6664400,30.69
10/01/2005,63.95,64.65,63.59,63.92,8187800,30.9
7/01/2005,64.85,64.85,63.14,63.53,8865800,30.71
6/01/2005,63.86,65.56,63.8,65.21,9059200,31.53
5/01/2005,63.76,64.51,63.52,63.96,8224600,30.92
4/01/2005,64.65,65.01,63.73,63.76,8614400,30.83
3/01/2005,66.8,66.8,64.15,64.25,10130600,31.06
31/12/2004,66.95,67.29,66.93,66.95,3272200,32.37
30/12/2004,66.9,66.96,66.55,66.95,4639000,32.37
29/12/2004,66.9,67.4,66.21,67.01,5860400,32.4
28/12/2004,65.91,66.43,65.85,66.31,6560600,32.06
27/12/2004,66.97,66.98,65.8,65.86,7274800,31.84
23/12/2004,66.39,67.15,66.24,67.03,5122800,32.41
22/12/2004,66.82,67.18,65.71,66.38,9944200,32.09
21/12/2004,66.35,67.15,66.04,67.14,6274200,32.46
20/12/2004,65.39,66.44,65.39,66.25,5226000,32.03
17/12/2004,65.5,66.05,65.17,65.57,6689000,31.61
16/12/2004,66,66.41,65.1,65.5,6510400,31.58
15/12/2004,65.15,66.35,64.9,66.13,8227200,31.88
14/12/2004,64.5,65.65,64.47,65.08,7121800,31.37
13/12/2004,63.1,64.09,63.08,64.08,6855000,30.89
10/12/2004,64.55,64.55,62.56,62.99,6257000,30.37
9/12/2004,62.45,63.32,62.14,63.3,7774600,30.52
8/12/2004,62.25,62.87,61.33,62.29,9558800,30.03
7/12/2004,63.36,63.49,62.11,62.25,11626000,30.01
6/12/2004,63.8,64.15,62.63,63.36,8440600,30.54
3/12/2004,62.05,63.67,61.94,63.47,12148200,30.6
2/12/2004,62.8,63.05,61.2,62.05,15302000,29.91
